CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
DNK.1.0.0.0.UUNF;Denmark;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd DKK;42.422;48.471;54.901;57.663;66.886;74.326;82.818;92.331;101.694;116.005;129.755;142.868;160.674;186.014;210.799;234.472;278.384;306.628;339.806;376.119;403.989;435.496;496.849;541.031;592.117;649.306;705.510;735.721;749.155;785.988;804.754;834.852;856.912;864.902;930.146;975.114;1021.412;1081.899;1136.615;1167.433;1226.670;1266.437;1303.709;1335.928;1405.434;1482.299;1596.146;1657.786;1719.260;1663.305;1685.823;1710.866;1767.872;1789.854;1824.856;1882.230;1951.119;2017.464;2095.210;2133.433;2167.862;2316.414;2502.537;2593.431;2686.554                                                                                                                                                                                                                                                                                                                                    
DEU.1.0.0.0.UUNF;Germany;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1579.555;1709.593;1752.073;1823.099;1871.978;1903.138;1925.795;1965.045;2028.230;2076.570;2111.517;2090.305;2107.901;2127.932;2159.962;2237.589;2297.224;2362.715;2340.563;2416.034;2527.299;2594.453;2645.178;2724.019;2804.713;2913.866;3017.560;3131.476;3250.980;3197.662;3355.142;3706.032;3898.669;4081.498                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
D_W.1.0.0.0.UUNF;West Germany;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-DEM;151.160;167.922;185.334;197.702;215.368;236.450;250.997;252.149;265.897;297.655;342.310;387.310;423.900;466.340;498.010;534.480;574.930;615.730;656.910;720.850;785.080;822.620;843.080;880.940;916.400;946.670;980.350;1014.800;1064.680;1135.050;1229.710;1329.080;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EST.1.0.0.0.UUNF;Estonia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.56014;2.26523;3.06159;3.95920;4.89239;5.58070;5.62382;6.21169;7.04598;8.14865;9.25836;10.21935;11.80597;14.48792;17.17181;17.09646;13.64493;13.74242;15.85595;17.50428;18.53038;19.06663;19.69596;20.79552;22.73701;24.98265;26.40717;27.91686;30.44327;34.05537;37.18937;39.10315                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
IRL.1.0.0.0.UUNF;Ireland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-IEP;0.9747;1.0527;1.1538;1.2554;1.4304;1.5278;1.5859;1.7049;1.9565;2.2876;2.5700;2.9578;3.4726;4.2438;4.9155;5.9690;7.4137;8.9635;10.8724;13.4083;15.9419;19.4541;21.0704;22.4523;24.1500;25.7451;27.2762;28.3269;30.0080;33.2474;35.4840;36.7445;39.0089;40.7259;44.1258;48.0224;53.6177;60.6286;69.6880;80.3919;92.6673;103.6647;114.1846;124.3687;135.7608;152.4598;168.3345;178.8290;172.0683;149.9899;140.0423;140.5023;145.7127;144.8342;155.8680;182.9404;222.5222;230.1378;231.9871;340.9362;298.8415;252.2516;282.6889;302.4111;318.9348                                                                                                                                                                                                                                                                                                                                              
GRC.1.0.0.0.UUNF;Greece;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-GRD;0.4175;0.4560;0.4930;0.5258;0.6014;0.6833;0.7652;0.8300;0.9250;1.0410;1.1629;1.2860;1.4995;1.8828;2.1486;2.6260;3.2282;4.0482;5.0834;6.4024;7.4913;9.0001;10.9695;13.5336;15.7722;19.4970;23.4407;27.3026;32.8497;40.0713;49.2353;59.8767;69.1963;77.8883;86.4652;98.4081;109.5900;119.9690;135.5533;146.1205;155.0817;166.8165;178.1331;195.0970;208.3802;213.2014;235.3693;259.1394;270.8091;266.5919;237.9616;214.4901;195.9306;182.9694;178.1171;175.8687;173.8233;179.1629;179.8484;183.1955;173.1643;186.8302;211.9244;226.4439;235.5899                                                                                                                                                                                                                                                                                                                                              
ESP.1.0.0.0.UUNF;Spain;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ESP;4.487;5.125;5.911;7.099;8.027;9.521;11.017;12.495;13.998;15.718;17.485;19.366;22.864;27.890;35.034;40.777;49.419;61.810;74.139;86.714;102.012;115.908;132.807;150.025;163.498;182.666;208.226;236.987;266.247;304.764;339.829;372.178;399.159;407.283;429.063;462.887;487.446;515.877;554.921;602.439;662.467;712.855;760.516;816.715;887.132;968.422;1055.585;1131.447;1155.225;1076.609;1078.188;1054.967;1010.758;982.169;999.359;1034.754;1061.176;1111.995;1158.765;1198.965;1101.211;1175.946;1276.477;1347.828;1402.763                                                                                                                                                                                                                                                                                                                                                               
FRA.1.0.0.0.UUNF;France;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-FRF;44.288;49.002;54.921;62.414;69.189;74.484;80.817;87.941;96.306;110.102;121.851;136.753;152.700;174.805;206.918;234.841;271.157;302.776;342.680;391.564;452.753;519.528;597.136;653.489;706.577;760.571;811.260;861.893;924.617;992.953;1050.991;1090.506;1124.778;1136.213;1163.489;1193.436;1232.929;1254.698;1304.233;1359.716;1444.542;1503.991;1550.478;1604.945;1677.816;1752.826;1837.918;1936.159;2004.823;1965.967;2024.228;2082.058;2112.355;2133.899;2155.254;2184.217;2229.906;2300.096;2364.393;2439.344;2337.626;2529.724;2704.558;2826.664;2934.711                                                                                                                                                                                                                                                                                                                           
HRV.1.0.0.0.UUNF;Croatia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.55547;18.04414;21.37970;22.98182;23.59350;25.00555;26.87209;30.29528;33.67842;36.10478;38.77119;41.76175;45.80546;49.99919;46.89412;45.02956;45.83208;45.59078;45.70300;44.86312;45.14715;46.33227;48.20434;50.77349;54.13090;53.04444;58.43886;66.89310;71.94169;74.98370                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
ITA.1.0.0.0.UUNF;Italy;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ITL;12.610;14.115;15.989;18.443;20.360;21.943;23.851;26.420;28.447;31.688;36.150;39.917;43.888;53.337;67.341;77.843;95.125;115.451;134.228;165.139;212.076;258.009;301.173;345.617;393.991;441.141;484.053;532.726;594.588;655.663;724.775;793.056;837.522;840.737;884.220;945.451;996.836;1048.149;1101.496;1150.084;1229.301;1286.068;1337.231;1384.099;1439.428;1496.789;1559.580;1610.866;1642.067;1596.533;1632.267;1659.413;1614.869;1579.098;1576.426;1602.622;1633.412;1676.913;1716.746;1732.395;1605.268;1738.472;1926.312;2013.465;2072.263                                                                                                                                                                                                                                                                                                                                           
CYP.1.0.0.0.UUNF;Cyprus;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-CYP;0.20050;0.21129;0.23998;0.25867;0.23132;0.25058;0.29565;0.33224;0.37096;0.42739;0.47458;0.53602;0.60805;0.71071;0.70339;0.58571;0.72708;0.97111;1.18124;1.40543;1.67912;1.88213;2.18452;2.41468;2.79796;2.99942;3.06838;3.41564;3.91660;4.47882;5.01503;5.58090;6.40447;6.21726;6.68452;7.63810;7.99890;8.52910;8.88910;9.61010;10.28500;11.02410;11.79590;12.72850;13.67620;14.76460;16.54530;18.54900;21.09870;19.77940;20.75790;20.61640;19.70810;17.95370;17.25930;17.30570;18.77170;20.41240;21.26050;22.72950;22.45690;23.62160;26.84290;28.28038;29.53190                                                                                                                                                                                                                                                                                                                            
LVA.1.0.0.0.UUNF;Latvia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.10923;0.14357;1.01108;2.03847;3.06966;4.19162;5.04508;5.69732;6.62973;6.93561;7.44956;8.19059;8.95996;10.28166;12.29863;15.06323;19.72405;25.81099;26.79701;19.33684;18.23193;20.40026;22.77983;23.74052;24.07746;24.54771;24.83761;26.79991;29.05895;30.92866;30.35233;33.66317;39.74753;42.48524;44.18199                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LTU.1.0.0.0.UUNF;Lithuania;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.04146;0.11082;1.05556;3.86528;5.58532;8.39826;10.56252;12.64021;14.44147;14.05045;14.22027;15.15848;16.03181;17.54698;19.51210;22.31589;26.28251;31.73830;35.77875;28.77661;28.24022;31.06118;32.39245;34.14449;35.64051;37.09863;38.86207;41.69149;44.95434;48.12552;48.81792;54.60553;64.59094;70.11350;73.41523                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
LUX.1.0.0.0.UUNF;Luxembourg;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-LUF;0.68499;0.73727;0.79881;0.90833;1.05057;1.05599;1.09894;1.09377;1.15587;1.26291;1.43431;1.64851;1.82391;2.08165;2.38345;2.70001;2.97687;3.19444;3.39532;3.71692;4.22388;4.55354;5.00552;5.23193;5.61456;5.85987;6.47629;7.09099;7.71079;8.45368;9.17770;10.28545;10.28798;11.39413;11.95349;12.38835;12.80686;13.69453;14.50801;16.33973;17.28284;18.63376;19.71889;20.72514;21.90206;22.48856;23.78928;25.49709;27.52194;27.14764;28.40688;30.88489;32.46995;33.42144;35.17761;35.63216;36.86860;39.10141;40.02864;42.61030;42.31003;46.44790;50.62824;53.50600;56.21755                                                                                                                                                                                                                                                                                                               
HUN.1.0.0.0.UUNF;Hungary;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;359.31;383.08;405.17;443.24;493.63;523.08;556.10;620.06;675.17;729.24;760.58;803.08;855.35;906.79;968.95;1037.11;1129.35;1270.93;1417.66;1661.69;2005.53;2665.77;3220.93;3998.25;4793.44;5756.95;6950.83;8481.50;10129.87;11713.82;13474.39;15384.47;17635.60;19694.96;21316.37;22740.70;24031.70;25414.86;26771.09;26025.47;25873.22;26546.56;26931.73;28136.45;30213.78;31792.97;32419.70;36303.29;40640.17;45900.11;47125.30;53135.64;64424.90;70824.41;74871.28                                                                                                                                                                                                                                                                                                                                                                                               
MLT.1.0.0.0.UUNF;Malta;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-MTL;0.12823;0.13188;0.13139;0.13480;0.13942;0.14624;0.15743;0.17689;0.20755;0.25111;0.29199;0.29223;0.29856;0.32897;0.40172;0.45428;0.54918;0.66208;0.71245;0.82218;0.98302;1.12025;1.24337;1.26673;1.27574;1.32221;1.35092;1.46699;1.60398;1.78477;2.00157;2.14291;2.27883;2.49927;2.73296;3.16514;3.46845;3.55710;3.80304;3.95887;4.31613;4.45341;4.35556;4.84169;5.06160;5.44787;5.72250;5.97666;6.18965;6.20697;6.72440;6.85613;7.13522;7.36706;7.78953;9.02637;9.15361;9.63972;10.60000;11.57098;11.21271;12.51509;13.71889;14.60413;15.48749                                                                                                                                                                                                                                                                                                                                               
NLD.1.0.0.0.UUNF;Netherlands;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-NLG;21.5390;23.3144;25.3299;27.9118;32.6900;36.3734;40.1708;44.0219;48.4841;54.0319;61.8990;70.1017;76.6900;86.5814;97.0008;109.5751;124.1505;138.1057;150.6142;160.4780;172.6913;176.6689;182.4510;188.9066;195.0945;204.9286;211.2832;216.7573;225.8257;235.0990;246.9957;260.8393;272.2900;278.8400;289.9434;305.0870;320.3840;341.2180;365.8020;395.5190;422.2620;447.5100;467.2370;479.2880;488.1660;504.0680;534.4340;574.9050;590.6250;581.1040;584.1510;595.4900;589.6170;592.0040;594.8470;635.7030;632.5580;655.4220;688.2640;726.4890;715.9660;769.3870;848.1365;902.3548;941.0408                                                                                                                                                                                                                                                                                              
AUT.1.0.0.0.UUNF;Austria;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-ATS;12.4419;13.8028;14.7792;16.0844;17.4727;19.2752;20.9140;22.3125;23.6843;25.3795;28.0072;32.0154;37.1785;41.3942;47.2746;51.3830;56.8993;63.8423;65.4956;71.6687;78.0540;84.3073;88.8977;95.1187;98.3546;104.5299;109.2188;113.8412;119.3189;127.0901;136.4580;147.3296;156.6727;162.2879;171.0927;176.3036;184.1210;188.3133;195.0259;200.6599;210.8256;215.8586;217.4599;225.3034;233.4900;244.4408;254.6322;266.0236;277.2345;278.1894;282.8511;296.9421;305.8107;312.9588;319.3533;327.5420;339.7606;353.2095;367.4290;380.9846;366.7453;398.1678;438.6120;466.5732;489.2772                                                                                                                                                                                                                                                                                                            
POL.1.0.0.0.UUNF;Poland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.262;0.291;0.522;0.671;0.828;0.994;1.234;1.602;2.689;9.014;54.975;91.567;128.305;172.438;245.028;329.873;428.118;534.809;629.099;706.552;790.404;810.516;841.128;864.797;943.138;993.624;1080.718;1200.196;1333.558;1397.637;1450.373;1556.380;1601.848;1605.495;1679.190;1750.885;1765.198;1878.073;2025.277;2167.628;2194.974;2418.625;2842.233;3219.328;3457.523                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
PRT.1.0.0.0.UUNF;Portugal;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-PTE;0.5081;0.5542;0.5933;0.6077;0.6590;0.7606;0.8360;0.9352;1.0111;1.0676;1.2106;1.4057;1.6364;1.9829;2.5622;2.8292;3.3154;4.3408;5.2728;6.9226;8.8162;11.2289;13.4922;16.8007;20.3200;24.1078;28.8751;34.9266;43.1090;50.2582;59.5593;70.6576;79.1046;81.9961;87.5167;93.8923;100.5112;109.9748;120.4834;130.2644;141.6028;148.5941;154.1216;156.3661;163.6217;172.0997;178.6293;187.7102;194.9110;188.1592;192.3497;183.1617;169.3341;168.8230;172.3015;177.7769;183.7173;193.1018;202.6591;212.5772;204.9952;220.1911;242.7402;255.5661;266.1998                                                                                                                                                                                                                                                                                                                                           
ROM.1.0.0.0.UUNF;Romania;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.064;0.066;0.072;0.073;0.078;0.078;0.079;0.081;0.082;0.085;0.090;0.210;0.613;1.989;5.131;7.830;12.262;27.374;40.056;59.012;84.750;124.435;159.847;205.925;262.348;317.620;381.462;502.695;631.917;558.644;568.191;615.136;655.210;631.985;667.597;714.313;755.373;863.359;972.705;1093.510;1102.007;1227.627;1463.615;1649.185;1828.106                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
SVN.1.0.0.0.UUNF;Slovenia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.78197;1.46725;4.25976;6.28065;7.99314;10.55042;12.14826;13.85256;15.44842;17.72562;19.26608;21.29944;23.10992;25.30248;27.25932;28.75607;30.68419;33.99799;37.41835;35.99121;35.51364;35.96089;35.11989;34.76665;34.99230;35.54605;36.56620;38.41500;41.09672;43.84660;42.12735;48.08636;56.03157;60.12959;63.33966                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SVK.1.0.0.0.UUNF;Slovakia;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.3314;17.9453;20.3886;24.7173;27.0520;30.2781;30.3584;32.1136;36.3243;38.8118;41.1674;45.5504;50.3126;55.9402;61.1356;67.2952;64.3948;66.6051;69.4702;69.3373;69.9759;71.6567;76.9502;77.0908;81.2460;85.9958;92.0161;91.5098;96.2202;110.0367;123.6887;132.1054                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
FIN.1.0.0.0.UUNF;Finland;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd EURO-FIM;2.8380;3.1529;3.4506;3.7280;4.2172;4.7113;5.0645;5.4878;6.0144;6.8244;7.7156;8.5960;10.1257;12.2434;15.3572;18.6829;20.7902;22.9005;24.5108;27.8153;32.6180;37.0270;42.2220;47.3530;51.8830;57.3270;61.5790;67.2950;75.6360;86.0960;91.5090;89.4770;85.2150;82.5560;84.9450;90.7950;96.1700;102.7940;110.6830;116.1890;123.6100;130.6760;134.3540;140.4190;147.3620;154.7510;162.3550;174.9830;185.2910;180.2350;185.5330;196.2950;203.4840;205.8080;207.9330;211.5660;219.1440;224.7080;233.6080;238.8490;236.5250;248.9930;269.8461;282.0617;291.2046                                                                                                                                                                                                                                                                                                                                    
SWE.1.0.0.0.UUNF;Sweden;01 Domestic demand excluding change in inventories;Domestic demand excluding stocks at current prices ;Mrd SEK;79.138;86.081;94.212;102.661;112.533;124.619;137.178;149.342;158.438;170.645;188.048;203.885;224.939;248.265;282.209;326.318;378.616;424.152;465.460;522.026;593.135;649.691;715.221;786.535;866.833;953.527;1033.119;1130.487;1237.290;1383.150;1531.319;1644.751;1632.377;1617.795;1690.699;1777.517;1841.109;1909.568;2014.567;2138.280;2271.137;2365.163;2459.004;2549.286;2638.830;2750.914;2909.208;3095.380;3219.323;3209.460;3374.141;3515.726;3569.388;3657.700;3838.034;4069.389;4257.539;4480.656;4680.382;4802.257;4813.571;5201.382;5746.951;6010.062;6123.789                                                                                                                                                                                                                                                                                                                      
