CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
DNK.1.0.0.0.UVGN;Denmark;01 Gross national income;Gross national income at current prices ;Mrd DKK;44.332;49.116;55.368;58.893;67.322;75.607;83.020;91.407;101.713;116.165;128.459;142.002;161.939;188.168;209.212;233.795;271.309;301.894;336.462;370.768;398.090;433.774;491.858;543.134;596.349;646.048;695.323;732.800;759.859;799.775;830.482;862.986;896.667;906.486;970.940;1017.782;1066.712;1125.398;1169.118;1228.443;1296.707;1351.297;1392.723;1423.890;1507.852;1598.768;1702.638;1747.575;1821.561;1739.327;1840.547;1885.798;1937.794;1990.778;2053.229;2098.866;2159.620;2240.963;2315.916;2377.922;2399.003;2590.796;2748.629;2865.280;2979.006                                                                                                                                                                                                                                                                                                                                                                        
DEU.1.0.0.0.UVGN;Germany;01 Gross national income;Gross national income at current prices ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1601.392;1717.115;1762.243;1830.687;1892.016;1921.656;1957.405;2002.895;2045.234;2097.226;2157.280;2174.801;2189.106;2276.187;2307.203;2425.419;2535.845;2570.665;2500.874;2615.840;2762.535;2811.180;2876.449;2986.082;3095.143;3212.504;3345.005;3478.910;3590.147;3505.697;3729.498;3988.082;4229.553;4441.224                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
D_W.1.0.0.0.UVGN;West Germany;01 Gross national income;Gross national income at current prices ;Mrd EURO-DEM;162.168;177.368;192.942;204.503;224.573;245.232;260.860;264.232;285.640;319.947;361.640;400.840;436.620;486.230;526.250;552.020;598.990;637.220;682.100;738.610;789.980;825.900;859.560;900.400;947.930;990.680;1041.190;1067.750;1131.660;1211.110;1317.940;1417.810;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EST.1.0.0.0.UVGN;Estonia;01 Gross national income;Gross national income at current prices ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.50369;2.05764;2.86204;3.67817;4.44060;5.02343;5.30869;5.94504;6.67107;7.47458;8.28223;9.30906;10.92247;12.89993;15.33923;15.74926;13.70116;13.94850;15.82546;17.17318;18.45258;19.47763;20.17796;21.26411;23.24741;25.38288;27.24242;27.15758;30.89941;35.55577;38.33219;40.30590                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
IRL.1.0.0.0.UVGN;Ireland;01 Gross national income;Gross national income at current prices ;Mrd EURO-IEP;0.9930;1.0702;1.1566;1.2416;1.4104;1.5106;1.5861;1.7312;1.9594;2.2505;2.5297;2.8844;3.4789;4.1639;4.6138;5.8255;7.0822;8.5795;10.0218;11.7295;13.8366;16.6858;19.1535;20.9379;22.7447;24.4011;25.9799;27.8549;29.4613;32.5035;35.2329;36.7099;38.5088;41.7763;45.1360;50.1310;55.3747;62.8677;72.3904;80.9318;94.5811;104.2925;114.0209;125.5046;134.8775;147.4932;162.1610;170.3759;162.1164;141.6164;140.1704;139.3541;141.5579;151.3288;164.5699;202.0005;219.9699;235.7454;252.5220;276.7064;283.7364;323.1708;385.3278;411.9429;433.5131                                                                                                                                                                                                                                                                                                                                                                                   
GRC.1.0.0.0.UVGN;Greece;01 Gross national income;Gross national income at current prices ;Mrd EURO-GRD;0.3958;0.4535;0.4762;0.5391;0.6110;0.7024;0.7829;0.8458;0.9221;1.0595;1.1976;1.3369;1.5468;2.0211;2.3431;2.8065;3.5012;4.1042;4.9852;6.1958;7.4669;8.9004;11.1302;13.1612;16.2359;19.6997;23.4065;26.4619;32.1884;38.2248;46.5982;57.7758;66.8788;74.8272;85.0999;95.4047;104.8046;116.6349;127.1263;135.6095;142.7062;152.9568;164.8724;178.2775;192.6374;196.8021;213.8185;226.6995;234.7828;232.2614;219.1662;197.6725;189.9569;179.8778;178.3865;176.2253;173.6442;176.0165;177.5781;181.7024;164.6001;180.8810;209.7340;223.9992;233.3518                                                                                                                                                                                                                                                                                                                                                                                   
ESP.1.0.0.0.UVGN;Spain;01 Gross national income;Gross national income at current prices ;Mrd EURO-ESP;4.592;5.231;6.046;7.136;8.054;9.354;10.809;12.239;13.810;15.787;17.440;19.706;23.147;27.956;34.326;40.186;48.240;61.135;74.756;87.606;100.365;112.021;128.754;146.389;165.237;184.309;211.531;236.708;263.075;295.281;328.741;360.119;387.145;401.851;423.423;460.821;487.556;516.717;551.619;590.312;643.218;691.291;741.062;795.682;851.424;914.553;985.258;1049.146;1078.741;1048.849;1057.075;1044.991;1022.857;1013.863;1028.829;1077.855;1117.177;1162.929;1205.594;1247.716;1120.725;1213.175;1313.343;1385.127;1446.470                                                                                                                                                                                                                                                                                                                                                                                                   
FRA.1.0.0.0.UVGN;France;01 Gross national income;Gross national income at current prices ;Mrd EURO-FRF;47.107;51.047;57.316;64.291;71.278;76.961;83.347;90.114;98.164;112.745;126.204;140.880;157.110;180.042;209.773;236.482;273.394;307.504;349.725;399.960;455.102;513.223;587.414;647.823;702.526;756.689;818.091;862.780;931.324;1000.933;1057.214;1094.565;1135.394;1147.630;1183.704;1222.352;1262.933;1308.498;1369.514;1428.941;1501.943;1565.933;1604.367;1652.309;1727.610;1796.143;1885.128;1979.923;2035.781;1980.957;2041.476;2113.091;2134.475;2164.612;2196.359;2245.909;2281.389;2349.163;2418.096;2489.933;2346.345;2574.684;2716.238;2863.378;3021.380                                                                                                                                                                                                                                                                                                                                                               
HRV.1.0.0.0.UVGN;Croatia;01 Gross national income;Gross national income at current prices ;Mrd EURO-HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;15.70663;17.27126;19.64835;21.59725;21.84897;23.53269;25.24227;27.85327;30.18950;33.12359;35.40744;38.52781;42.29853;45.18352;42.91005;42.91008;43.68961;43.07242;43.77378;43.81623;45.82758;46.33940;49.26120;51.60390;54.67685;51.50519;58.42041;64.86093;69.15327;71.96125                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
ITA.1.0.0.0.UVGN;Italy;01 Gross national income;Gross national income at current prices ;Mrd EURO-ITL;13.654;15.179;17.047;19.524;21.383;23.041;24.986;27.499;29.822;32.943;37.046;40.433;44.307;53.380;67.320;77.225;97.094;118.115;138.986;170.472;213.156;253.415;298.788;348.394;398.263;446.404;492.204;539.553;599.807;657.084;721.988;787.066;826.681;853.259;901.218;976.250;1035.752;1087.357;1132.596;1172.861;1236.773;1300.145;1344.236;1387.969;1449.916;1495.982;1558.847;1616.086;1622.732;1576.263;1607.866;1644.586;1622.373;1609.956;1627.548;1643.911;1700.656;1746.276;1790.958;1811.878;1681.399;1813.980;1962.066;2022.624;2099.019                                                                                                                                                                                                                                                                                                                                                                               
CYP.1.0.0.0.UVGN;Cyprus;01 Gross national income;Gross national income at current prices ;Mrd EURO-CYP;0.17737;0.19526;0.21936;0.22934;0.21145;0.26531;0.28414;0.32631;0.35343;0.40954;0.44061;0.50764;0.57618;0.64208;0.59595;0.51065;0.65489;0.83207;0.99175;1.22749;1.48188;1.70030;1.98726;2.18139;2.56382;2.83948;3.05188;3.39909;3.79545;4.31420;4.89057;5.12067;5.91715;6.25514;6.95183;7.62649;7.94543;8.02348;9.39183;9.07527;9.54144;10.62212;11.20133;12.08790;11.86943;12.63902;13.31729;13.43509;18.69790;18.62351;19.18309;20.37915;19.35941;17.80364;17.00568;17.82300;18.25990;19.69474;20.88206;21.92293;20.35581;21.98969;24.28950;26.25229;27.71713                                                                                                                                                                                                                                                                                                                                                                  
LVA.1.0.0.0.UVGN;Latvia;01 Gross national income;Gross national income at current prices ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.11071;0.25391;1.75726;2.56161;3.56315;4.08890;4.71212;5.43610;6.05394;6.21303;6.85999;7.49354;8.42072;9.52523;10.86779;13.52101;16.76998;22.02948;24.21674;20.32339;18.26952;19.74270;21.77082;22.69784;23.65596;24.45685;25.33506;26.91664;28.68087;30.18885;29.50363;33.65343;38.05686;40.29377;42.89614                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
LTU.1.0.0.0.UVGN;Lithuania;01 Gross national income;Gross national income at current prices ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.52947;NA;7.74774;9.61028;11.50040;12.72973;12.40779;13.11157;13.98546;15.02172;16.23711;17.79292;20.63054;23.56674;27.87622;31.62845;27.50475;27.85156;30.40119;32.36504;34.26556;36.14936;35.99840;37.50395;40.74774;44.10373;47.20499;48.33797;54.01610;64.61623;70.71508;74.07699                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LUX.1.0.0.0.UVGN;Luxembourg;01 Gross national income;Gross national income at current prices ;Mrd EURO-LUF;0.68979;0.69219;0.73198;0.78060;0.88716;0.93266;0.99256;1.01804;1.11564;1.28194;1.48634;1.52363;1.71807;2.09255;2.59371;2.49235;2.94410;3.06166;3.34235;3.69213;4.06768;4.37274;4.97792;5.44273;6.06050;6.46477;6.92896;7.28881;7.97061;9.01063;9.88156;11.01256;11.56983;12.53462;12.98094;13.89394;14.17355;15.37211;16.96562;18.09566;20.54213;21.45399;21.23879;21.48089;24.82089;26.31149;25.97095;30.08670;30.57426;27.84314;28.81692;30.72527;35.73784;35.22249;37.62132;34.84230;37.24427;41.63218;42.97476;41.99539;44.73989;50.46983;53.90930;56.69650;60.18155                                                                                                                                                                                                                                                                                                                                                    
HUN.1.0.0.0.UVGN;Hungary;01 Gross national income;Gross national income at current prices ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3679.20;4507.45;5591.53;6800.47;8304.55;9786.67;10882.87;12550.15;14504.99;16442.59;18059.30;19820.28;21177.86;22839.45;23790.44;25457.12;25366.39;26191.45;27156.21;27768.99;29469.05;31324.11;33291.55;35230.14;37685.73;41687.07;46407.27;47263.76;53392.28;61565.29;67951.82;73266.28                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
MLT.1.0.0.0.UVGN;Malta;01 Gross national income;Gross national income at current prices ;Mrd EURO-MTL;0.13817;0.14273;0.14058;0.14005;0.14300;0.15292;0.16956;0.18378;0.20685;0.23744;0.27392;0.28251;0.29646;0.33053;0.38634;0.49365;0.59533;0.69460;0.79038;0.90869;1.13352;1.28161;1.37846;1.32990;1.35888;1.38115;1.44849;1.55554;1.70309;1.89385;2.11894;2.29811;2.45885;2.61734;2.81145;3.10554;3.23553;3.44049;3.59233;3.88141;3.99723;4.31191;4.54950;4.76828;4.87640;5.00194;5.18351;5.50222;6.11026;5.92995;6.46509;6.76239;7.01737;7.55015;8.29559;9.44419;9.53459;10.76576;12.03323;13.01151;11.89308;13.52122;14.88878;15.92174;16.98458                                                                                                                                                                                                                                                                                                                                                                                   
NLD.1.0.0.0.UVGN;Netherlands;01 Gross national income;Gross national income at current prices ;Mrd EURO-NLG;23.146;24.523;26.263;28.591;33.634;37.508;40.722;44.784;49.449;56.015;62.616;70.642;79.293;91.545;103.872;113.621;130.275;141.088;151.509;162.274;173.925;182.161;188.197;195.781;207.116;211.521;218.125;222.581;231.236;245.246;255.760;271.319;281.712;291.904;308.810;327.621;344.573;367.706;387.215;417.515;449.304;469.499;486.974;505.987;521.423;541.374;580.374;612.254;615.908;601.202;633.516;648.178;645.696;655.752;664.784;682.978;691.147;729.662;771.070;796.516;770.495;837.156;907.391;960.352;1018.508                                                                                                                                                                                                                                                                                                                                                                                                  
AUT.1.0.0.0.UVGN;Austria;01 Gross national income;Gross national income at current prices ;Mrd EURO-ATS;12.6866;14.0648;14.9506;16.1103;17.6313;19.1672;20.8841;22.1875;23.8006;26.0139;29.1808;32.5999;37.2137;42.1491;48.0421;50.9227;56.1671;62.0375;65.5782;71.9607;77.2348;82.1216;88.3887;94.3828;99.0093;104.5144;109.7473;113.9667;119.9754;128.4633;138.1736;147.3536;156.1746;161.3738;169.2159;175.9294;182.4382;187.8503;195.1531;200.6207;211.7463;217.5095;225.4193;231.2795;242.0143;253.5370;268.4500;283.6917;296.2122;287.9192;298.3718;311.1743;318.9748;324.7839;333.5852;340.8795;357.5810;365.8985;381.5013;396.0323;384.4212;407.9743;448.0278;475.0095;497.2875                                                                                                                                                                                                                                                                                                                                                 
POL.1.0.0.0.UVGN;Poland;01 Gross national income;Gross national income at current prices ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;87.355;122.840;167.644;250.035;340.233;429.008;518.910;603.036;670.553;745.356;779.088;809.533;839.028;903.353;972.993;1046.639;1147.346;1262.650;1330.525;1395.274;1508.866;1562.647;1591.098;1647.171;1735.477;1790.107;1907.275;2033.872;2199.171;2242.287;2528.383;2977.619;3315.418;3578.193                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
PRT.1.0.0.0.UVGN;Portugal;01 Gross national income;Gross national income at current prices ;Mrd EURO-PTE;0.5046;0.5235;0.5883;0.6077;0.6612;0.7697;0.8204;0.9225;0.9964;1.0673;1.1993;1.3835;1.6313;1.9285;2.2842;2.6299;3.1249;4.0131;4.9447;6.2819;8.1393;9.6256;11.4361;14.6417;17.8266;22.0416;27.4339;32.7398;39.2820;46.7270;56.4680;64.8265;73.2403;76.5791;82.7265;89.7211;94.9056;102.1924;111.0285;119.2133;126.3331;133.4465;140.3959;144.6032;150.3355;156.4468;161.5381;170.4421;173.0947;169.5569;173.8961;173.2428;164.3117;168.2131;169.5132;174.8925;181.9596;191.3476;200.1732;208.8059;197.3982;211.8747;233.2339;247.1480;257.8354                                                                                                                                                                                                                                                                                                                                                                                  
ROM.1.0.0.0.UVGN;Romania;01 Gross national income;Gross national income at current prices ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.090;0.230;0.630;2.094;5.203;7.540;11.271;25.247;36.553;54.407;80.198;116.499;150.669;187.346;234.322;278.339;331.201;416.044;531.390;527.135;525.234;554.474;585.229;625.372;665.996;704.103;753.006;845.132;933.571;1043.381;1041.743;1163.275;1364.520;1533.822;1696.635                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
SVN.1.0.0.0.UVGN;Slovenia;01 Gross national income;Gross national income at current prices ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.85906;1.54558;4.50011;6.37397;8.26834;10.61337;12.17923;13.83022;15.32844;17.21195;18.80736;21.13043;23.34293;25.34059;27.24221;28.83998;31.07552;34.26730;36.93299;35.65368;35.88220;36.55549;35.68801;35.96649;37.28891;37.65433;39.41813;42.23612;45.19406;47.79091;46.70539;51.47148;58.18812;62.33229;65.70846                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
SVK.1.0.0.0.UVGN;Slovakia;01 Gross national income;Gross national income at current prices ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;14.0022;16.8796;19.8775;22.2231;24.5115;26.7388;28.4616;31.5350;34.3883;37.2380;39.4811;44.4073;49.2005;54.7978;61.4158;67.4197;63.7561;67.3344;69.3105;72.4213;73.9454;75.4942;78.1724;79.1247;83.1440;88.4595;92.1704;92.2805;97.2976;106.5453;120.3577;128.7601                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.0.0.UVGN;Finland;01 Gross national income;Gross national income at current prices ;Mrd EURO-FIM;2.8369;3.2137;3.4377;3.7294;4.2030;4.6456;4.9786;5.4529;6.2451;7.1250;7.9494;8.7318;10.1718;12.3768;15.5965;17.9080;20.3130;22.2200;24.6230;28.6160;33.1390;37.2890;41.8010;46.6360;52.2930;57.1280;61.5410;66.4460;75.4370;83.8430;88.4050;83.6780;80.6650;80.9500;86.8430;95.6680;99.7800;109.1500;118.1530;125.6460;135.5920;144.5750;148.9360;150.8550;159.8750;165.3740;174.4700;187.6190;194.5910;184.0040;190.5770;198.7560;201.9770;205.1600;208.9680;213.4640;218.5080;226.4140;234.4000;241.0720;242.0710;255.4070;274.4694;285.3731;295.5905                                                                                                                                                                                                                                                                                                                                                                         
SWE.1.0.0.0.UVGN;Sweden;01 Gross national income;Gross national income at current prices ;Mrd SEK;96.055;104.252;113.080;122.329;136.460;150.091;163.333;177.202;187.822;203.591;227.969;246.872;270.267;301.794;341.049;399.996;451.627;489.273;542.681;609.127;693.938;755.915;823.477;920.864;1035.599;1126.759;1238.518;1345.704;1469.564;1625.216;1780.496;1893.235;1874.670;1876.665;1731.670;1876.665;1928.863;2021.915;2138.768;2260.887;2409.612;2505.643;2605.768;2749.105;2846.182;2970.998;3202.687;3419.729;3529.928;3419.525;3670.657;3804.034;3828.792;3908.524;4077.003;4294.479;4440.506;4705.363;4923.515;5197.771;5213.974;5607.954;6122.476;6386.700;6559.925                                                                                                                                                                                                                                                                                                                                                       
GBR.1.0.0.0.UVGN;United Kingdom;01 Gross national income;Gross national income at current prices ;Mrd GBP;26.353;28.100;29.503;31.440;34.365;37.193;39.716;42.007;46.082;50.236;56.566;63.259;70.850;82.513;93.467;115.227;137.192;158.188;184.899;218.733;256.142;286.288;314.681;348.060;375.487;409.501;443.739;495.120;554.206;611.764;664.200;699.980;729.891;767.241;811.606;850.004;907.302;953.332;1010.134;1040.519;1104.085;1151.421;1205.211;1273.983;1334.216;1414.073;1466.975;1531.606;1573.641;1538.822;1613.049;1671.186;1697.332;1750.674;1829.526;1879.231;1952.713;2062.558;2128.004;2237.428;2062.204;2266.768;2490.755;2653.845;2736.785                                                                                                                                                                                                                                                                                                                                                                           
ALB.1.0.0.0.UVGN;Albania;01 Gross national income;Gross national income at current prices ;Mrd ALL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;341.850;338.708;396.415;453.989;516.270;581.549;625.815;695.923;755.037;820.345;898.460;992.473;1086.131;1125.751;1227.260;1300.961;1322.883;1373.334;1408.097;1451.307;1496.393;1554.431;1634.740;1669.759;1616.720;1864.004;2057.065;2201.986;2357.866                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
