CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
DNK.1.0.0.0.UIGT;Denmark;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd DKK;9.6703;11.5336;12.9466;13.1240;16.7082;18.4573;20.2423;22.4539;24.3685;29.2518;32.3142;34.9879;41.6842;47.7818;51.7042;51.9286;65.1933;70.0430;76.5626;82.6865;81.9882;75.9089;90.0143;100.5365;116.3676;137.2285;160.9462;167.4891;162.1423;170.6594;174.6748;174.3314;172.4637;167.6736;181.7818;201.8534;213.3060;238.5676;255.7722;259.7256;285.3870;292.1814;291.0648;297.3989;311.1805;335.8064;391.5077;408.8617;413.3283;347.3372;328.0254;335.3559;355.8379;367.6496;379.6637;404.2295;443.1619;465.4713;489.5848;490.8666;518.1128;566.1379;638.9433;653.0486;666.1096                                                                                                                                                                                                                                                                                           
DEU.1.0.0.0.UIGT;Germany;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;394.7210;428.9390;421.1980;441.6790;445.9730;442.4420;444.2130;459.2520;474.4770;487.5020;473.1400;442.3010;431.7720;431.9380;436.5340;472.3150;501.3230;517.0130;471.2320;501.1480;548.7010;557.8770;559.5000;586.6650;605.8360;636.2990;666.8760;708.9390;742.3610;736.1470;783.8040;875.4619;923.9887;976.8230                                                                                                                                                                                                                                                                                                                                                                                                                                                        
D_W.1.0.0.0.UIGT;West Germany;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-DEM;39.3368;44.6187;49.6548;52.2369;59.7162;64.1000;66.3828;61.0420;63.8273;74.2576;91.9800;104.5200;111.4400;117.3400;114.3400;113.5600;122.1900;131.7700;143.7700;162.0100;178.0500;178.0800;175.0200;184.5700;189.8000;193.9700;203.2500;210.1900;224.1400;246.6900;277.7000;306.6600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
EST.1.0.0.0.UIGT;Estonia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.369435;0.563609;0.758470;0.994700;1.307700;1.598310;1.400660;1.647040;1.916620;2.390710;2.864630;3.101560;3.727710;4.993410;5.968840;5.173310;3.204860;3.130160;4.412420;5.143890;5.276170;5.161200;5.053480;5.313120;6.177250;7.026300;7.055540;8.563400;9.076250;8.486294;9.244629;9.898224                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
IRL.1.0.0.0.UIGT;Ireland;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-IEP;0.1360;0.1657;0.1965;0.2310;0.2757;0.3069;0.2987;0.3307;0.3891;0.5001;0.5506;0.6548;0.7915;1.0194;1.0995;1.2877;1.6834;2.0568;2.7090;3.5346;3.9541;4.8734;5.1361;4.9665;5.0993;4.9121;5.0267;5.0228;5.1892;6.2303;7.3166;6.9507;7.2652;7.2141;8.2822;9.8958;11.9208;14.6064;18.1176;22.4181;25.7590;29.2237;32.0861;36.2648;42.1124;50.8007;57.2994;56.5729;46.5251;35.8757;29.4225;28.6769;34.3827;33.3746;40.2568;63.3811;96.8173;98.7428;92.7403;193.7062;158.0658;99.1964;113.5903;123.6637;130.8018                                                                                                                                                                                                                                                                                                                                                              
GRC.1.0.0.0.UIGT;Greece;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-GRD;0.08580;0.09699;0.11163;0.11003;0.13582;0.16265;0.18926;0.19548;0.24224;0.29251;0.31950;0.37067;0.49325;0.65091;0.57407;0.68778;0.87495;1.16524;1.58328;2.09807;2.18048;2.38137;2.71110;3.46624;3.48669;4.56982;5.67772;6.04988;7.33622;9.12942;11.29099;13.61478;14.85870;15.91480;16.61007;18.57277;21.42318;23.16473;29.70693;32.78042;34.80505;37.64788;38.58082;45.30723;47.25702;41.50008;51.60242;60.52817;57.62694;49.38687;37.11329;27.80474;21.71959;20.14144;19.20225;18.99500;19.20856;20.85538;20.01664;19.59513;19.77876;24.11076;28.35745;32.55457;34.52286                                                                                                                                                                                                                                                                                             
ESP.1.0.0.0.UIGT;Spain;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ESP;0.9546;1.1399;1.3457;1.6069;1.9385;2.3670;2.7670;3.1488;3.6148;4.1896;4.6379;4.7863;5.8824;7.5118;9.7353;10.7964;12.2539;14.9253;17.2984;19.2704;22.8354;25.4812;29.0103;32.1308;33.2289;37.9148;44.5602;52.7438;63.5165;75.2586;84.6482;90.1755;89.4054;85.0349;89.7962;100.8540;106.0930;114.9210;129.4170;147.3320;168.0580;181.3980;196.0510;217.4030;238.9890;269.0410;301.4210;321.1800;308.8570;247.1550;233.7320;212.9840;191.0380;177.2400;183.5150;194.1220;200.0480;216.9320;233.9960;249.5020;227.5650;238.5500;261.6173;280.4953;298.0122                                                                                                                                                                                                                                                                                                                  
FRA.1.0.0.0.UIGT;France;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-FRF;10.5730;12.1450;13.4880;15.6560;18.0110;19.7400;21.6550;23.7850;25.6600;29.2100;32.2730;36.2970;40.6990;47.1280;56.2190;59.9830;68.1420;73.9460;82.4750;93.9250;110.3590;121.9810;136.2140;142.7270;150.5580;160.4860;172.9080;187.0780;209.2770;230.9820;246.3470;253.0400;249.7310;236.4910;240.9720;244.5580;248.7010;252.3420;269.0420;291.5380;318.1080;330.9190;332.7040;343.0080;364.0570;384.9220;414.9230;450.0590;470.1230;427.3200;441.0670;461.5660;469.1060;466.6680;469.0730;472.6470;487.3820;516.7840;541.0230;572.2930;529.8540;606.1680;656.9215;677.4489;706.0825                                                                                                                                                                                                                                                                                   
HRV.1.0.0.0.UIGT;Croatia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.24340;3.14770;4.21955;4.51365;4.68497;4.77181;5.25672;6.26137;7.96513;8.55428;9.11155;10.38587;11.46403;12.96829;11.07341;9.26192;8.95497;8.60308;8.66108;8.46726;8.81294;9.34877;9.73196;10.41973;11.66195;11.21660;12.06774;14.32429;15.55037;16.36894                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
ITA.1.0.0.0.UIGT;Italy;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ITL;3.3193;3.8170;4.3677;4.8229;5.2703;5.3501;5.5619;6.2245;6.9846;8.1183;9.4219;10.1049;10.8501;13.8761;18.3574;20.2450;24.1847;29.2195;33.5857;41.3251;54.3508;65.6459;73.3435;81.3676;92.0187;101.5143;109.1955;119.3668;135.1001;147.8832;163.9165;175.7523;180.0620;167.7775;173.5910;191.4484;200.7781;209.3577;221.9305;233.6297;257.3756;270.2311;288.4612;291.1466;304.4660;317.8703;335.0756;349.7833;348.4677;317.1943;322.6462;325.0336;297.4048;277.4672;272.1375;280.3421;291.1835;303.5699;316.1249;323.2034;297.9619;355.6295;401.4816;422.0915;442.4664                                                                                                                                                                                                                                                                                                    
CYP.1.0.0.0.UIGT;Cyprus;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-CYP;0.040477;0.045254;0.062098;0.066624;0.044500;0.062601;0.072406;0.078691;0.094027;0.115648;0.134001;0.147075;0.168947;0.237079;0.201128;0.126962;0.176741;0.313256;0.428402;0.551844;0.653665;0.693639;0.766045;0.794454;1.037065;1.013181;0.965413;1.050641;1.233919;1.562260;1.580110;1.634665;2.000969;1.863448;1.889343;1.935100;1.920600;2.056100;1.783100;2.076500;2.127900;2.171800;2.487900;2.605800;2.860800;3.190700;4.012400;4.473900;5.167400;4.377400;4.358000;3.769800;3.014300;2.540000;2.326000;2.302800;3.429100;4.223900;4.070900;4.392300;4.661800;4.672800;5.578084;5.839478;6.129998                                                                                                                                                                                                                                                               
LVA.1.0.0.0.UIGT;Latvia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.023295;0.014341;0.182226;0.327433;0.493063;0.575700;0.832000;0.949740;1.431220;1.433080;1.715740;2.025900;2.043210;2.362750;3.173740;4.237440;5.823140;8.217690;7.814830;4.222760;3.446070;4.545610;5.706000;5.522670;5.385860;5.372210;4.898700;5.558590;6.448250;7.101510;7.002530;7.499570;8.604802;9.376825;9.812519                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LTU.1.0.0.0.UIGT;Lithuania;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.01072;0.02696;0.22686;0.77526;1.13094;1.58123;1.99884;2.62273;3.11013;2.79032;2.55669;2.91204;3.14590;3.59028;4.17600;4.91138;6.24290;8.29867;8.51332;4.81052;4.72630;5.78111;5.78803;6.45488;6.90289;7.32393;7.72263;8.50379;9.53092;10.48170;10.61617;12.01667;13.76893;14.85605;15.76522                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
LUX.1.0.0.0.UIGT;Luxembourg;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LUF;0.16026;0.18578;0.20939;0.25916;0.33180;0.28849;0.28791;0.26083;0.26309;0.30702;0.37294;0.46676;0.51568;0.61531;0.67524;0.70645;0.72982;0.75475;0.79245;0.87432;1.05807;1.05763;1.16487;1.08920;1.13985;1.06483;1.48551;1.78194;1.99340;2.22527;2.43499;2.90075;2.59471;3.17748;3.22470;3.22358;3.18173;3.57862;3.83787;4.75878;4.74088;5.22472;5.32803;5.52058;5.98835;5.85870;6.22500;7.12096;8.05956;7.03665;7.13387;8.51598;8.92258;9.06003;9.91894;9.37174;9.71547;10.36063;9.74168;10.85450;10.69431;11.96377;13.06604;13.56426;14.23009                                                                                                                                                                                                                                                                                                                     
HUN.1.0.0.0.UIGT;Hungary;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.74;131.91;139.03;157.21;181.83;181.83;189.97;223.28;242.14;249.37;234.58;233.45;241.58;248.47;254.57;262.14;296.13;342.77;351.02;420.70;454.47;590.57;660.36;756.64;992.09;1270.94;1629.22;2053.81;2521.84;2918.82;3397.95;3826.95;4308.68;4519.50;5074.96;5385.27;5719.28;6098.94;6361.25;6004.21;5516.11;5575.59;5552.77;6312.03;7220.25;7752.56;7058.42;8698.58;10729.93;12873.32;12841.28;14987.92;18655.31;19467.17;20236.87                                                                                                                                                                                                                                                                                                                                                                                                        
MLT.1.0.0.0.UIGT;Malta;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-MTL;0.020440;0.020039;0.019638;0.022644;0.022644;0.023646;0.026251;0.031261;0.039878;0.051100;0.055709;0.051100;0.045088;0.044687;0.062522;0.075147;0.108412;0.120235;0.120836;0.156707;0.174541;0.211614;0.240671;0.263716;0.253496;0.252294;0.245079;0.307602;0.333452;0.377539;0.466112;0.479197;0.482663;0.554661;0.611951;0.731760;0.802930;0.780580;0.872810;0.847680;0.942940;0.876150;0.754680;1.011160;1.029520;1.178200;1.214500;1.328790;1.243490;1.144530;1.430810;1.257660;1.296590;1.312710;1.457920;2.419170;2.391050;2.463660;2.624930;2.879320;2.681900;3.237770;3.321952;3.613752;3.837480                                                                                                                                                                                                                                                                
NLD.1.0.0.0.UIGT;Netherlands;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-NLG;5.8966;6.4033;6.7967;7.1650;9.0443;9.9591;11.3165;12.4659;14.0919;14.5938;17.6123;20.0975;20.8350;22.7075;23.8839;25.8096;28.0960;32.0562;34.7641;35.9665;39.7300;38.4603;38.5418;39.6757;42.8930;45.9984;48.6649;49.7750;55.3351;57.6639;60.0958;61.8326;63.8377;63.3261;64.7891;68.9720;74.3400;80.0150;86.1380;96.1300;101.8560;106.7060;105.6570;105.6360;107.4040;112.4540;122.9940;144.2260;143.1410;133.1280;125.8980;130.9650;122.5050;121.2370;118.1380;152.5330;141.6750;148.6700;158.0930;172.8080;172.9370;184.6130;203.8571;214.3514;221.6876                                                                                                                                                                                                                                                                                                        
AUT.1.0.0.0.UIGT;Austria;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ATS;3.3081;3.8524;4.0331;4.3862;4.8751;5.4837;6.0825;6.1859;6.4161;6.8302;7.9066;9.5111;11.7900;12.6085;14.2967;14.2316;15.3536;17.5038;17.2240;19.0894;21.0622;22.3699;21.6874;22.2938;22.9177;24.8426;25.9352;27.5739;29.8100;32.2137;34.8928;38.9932;40.5535;41.0659;44.2011;44.6804;47.0807;47.9725;50.0099;50.8796;54.7082;54.6828;53.3521;55.8977;57.1736;58.5697;60.5304;65.0793;68.3774;64.5593;63.9040;69.6912;72.1727;74.6296;75.4927;78.1378;82.5942;87.2748;92.8323;98.9480;95.2968;107.5384;116.3118;123.6763;129.9386                                                                                                                                                                                                                                                                                                                                       
POL.1.0.0.0.UIGT;Poland;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0650;0.0538;0.1170;0.1460;0.1864;0.2315;0.2968;0.4000;0.6976;2.0259;12.3128;16.5147;20.2017;25.9093;42.2794;60.0970;83.7120;115.6330;145.2190;163.4810;177.3380;159.7560;149.5120;153.6920;171.0540;187.1410;218.2170;266.7760;297.0420;294.2100;282.8940;318.3890;315.8100;309.2720;342.2750;367.2380;342.2900;348.3740;398.4070;432.9160;428.0900;447.2270;514.7896;565.6508;608.6778                                                                                                                                                                                                                                                                                                                                                                                                                       
PRT.1.0.0.0.UIGT;Portugal;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-PTE;0.10354;0.12588;0.13198;0.12662;0.14197;0.16307;0.20131;0.21867;0.23043;0.26394;0.29210;0.37458;0.47117;0.57635;0.75859;0.72613;0.80855;1.24134;1.43544;2.05359;2.40276;3.29332;3.92550;4.75156;5.13198;5.91447;6.98533;9.25839;11.81936;13.58043;15.65607;17.52999;19.59172;18.49150;19.25347;20.72721;22.47812;26.60335;30.45317;32.99991;35.95996;37.17736;36.86041;34.70637;35.66277;36.66781;37.46323;39.50065;40.92899;37.19108;36.95280;32.43736;26.63146;25.15031;26.01273;27.88649;28.89336;32.88773;35.95344;38.81516;38.50980;43.58805;48.64984;51.76246;54.64480                                                                                                                                                                                                                                                                                         
ROM.1.0.0.0.UIGT;Romania;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0222;0.0219;0.0226;0.0241;0.0256;0.0257;0.0260;0.0256;0.0251;0.0249;0.0177;0.0331;0.1208;0.3742;1.0541;1.6105;2.6081;5.5681;6.9617;9.9493;15.4628;24.6988;32.6831;43.6423;54.5540;67.0194;91.2302;150.4502;201.2855;138.0197;138.7165;157.5241;167.7854;154.2761;162.9588;177.7644;173.8442;194.3909;205.1007;244.4534;251.0162;285.0267;361.6886;428.4639;502.5206                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.1.0.0.0.UIGT;Slovenia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.18420;0.35933;0.94607;1.34838;1.85945;2.44229;2.89924;3.48341;4.01195;4.76934;5.16864;5.57266;5.78654;6.41129;7.18762;7.74216;8.73162;10.04898;11.16645;8.74854;7.66609;7.39112;6.89962;7.15730;7.19100;7.24780;7.02867;7.87984;8.86929;9.49558;8.87005;10.61854;12.67987;14.12195;15.20202                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
SVK.1.0.0.0.UIGT;Slovakia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.10519;3.23025;3.90561;4.40851;4.71028;5.15440;7.27802;8.57879;9.83614;8.77869;8.26668;9.93358;10.31157;10.10120;11.00738;13.22782;14.41590;16.06077;16.97662;13.33271;14.45252;16.63661;15.00126;15.24432;15.63548;18.97102;17.09130;17.86936;18.78734;20.29642;18.22543;18.66442;21.31862;24.60781;26.95481                                                                                                                                                                                                                                                                                                                                                                                                                                                             
FIN.1.0.0.0.UIGT;Finland;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-FIM;0.83637;0.93551;0.98764;0.99529;1.10592;1.27870;1.37766;1.43289;1.51089;1.78026;2.18888;2.51861;2.98310;3.74927;4.89990;5.99000;6.09500;6.55400;6.48900;7.34300;9.19500;10.32500;11.73500;13.27200;14.07200;15.52400;16.38400;18.22800;21.61600;26.24600;26.99600;22.48500;18.84400;16.41300;16.92700;18.99900;20.93000;23.67000;26.75700;28.48500;31.46000;33.08400;32.07600;33.05600;35.33600;37.74300;39.35800;45.26300;47.58300;41.72000;41.94900;44.78000;46.39500;44.96700;44.42500;44.87700;49.47400;52.83900;56.20600;57.14900;57.24900;59.45000;65.48317;69.30739;71.61338                                                                                                                                                                                                                                                                                   
